date,year,month,day,hour,d1,d2
2018-10-06,2018,10,6,16,6,7
2018-10-06,2018,10,6,17,9,4
2018-10-06,2018,10,6,18,5,9
2018-10-06,2018,10,6,19,5,5
2018-10-06,2018,10,6,20,1,5
2018-10-06,2018,10,6,21,2,1
2018-10-06,2018,10,6,22,2,2
2018-10-06,2018,10,6,23,0,0
2018-10-06,2018,10,6,24,6,14
2018-10-07,2018,10,7,0,2,2
2018-10-07,2018,10,7,1,0,1
2018-10-07,2018,10,7,2,1,0
2018-10-07,2018,10,7,3,0,0
2018-10-07,2018,10,7,4,0,3
2018-10-07,2018,10,7,5,1,4
2018-10-07,2018,10,7,6,2,15
2018-10-07,2018,10,7,7,9,33
2018-10-07,2018,10,7,8,12,29
2018-10-07,2018,10,7,9,7,17
2018-10-07,2018,10,7,10,10,4
2018-10-07,2018,10,7,11,3,8
2018-10-07,2018,10,7,13,11,13
2018-10-07,2018,10,7,14,8,9
2018-10-07,2018,10,7,15,10,10
2018-10-07,2018,10,7,16,26,12
2018-10-07,2018,10,7,17,36,27
2018-10-07,2018,10,7,18,21,18
2018-10-07,2018,10,7,19,17,13
2018-10-07,2018,10,7,20,18,12
2018-10-07,2018,10,7,21,9,7
2018-10-07,2018,10,7,22,2,7
2018-10-07,2018,10,7,23,4,4
2018-10-07,2018,10,7,24,5,8
2018-10-08,2018,10,8,0,8,1
2018-10-08,2018,10,8,1,1,1
2018-10-08,2018,10,8,2,1,3
2018-10-08,2018,10,8,3,0,0
2018-10-08,2018,10,8,4,1,0
2018-10-08,2018,10,8,5,0,4
2018-10-08,2018,10,8,6,4,18
2018-10-08,2018,10,8,7,10,20
2018-10-08,2018,10,8,8,12,27
2018-10-08,2018,10,8,9,8,10
2018-10-08,2018,10,8,10,4,9
2018-10-08,2018,10,8,11,4,9
2018-10-08,2018,10,8,13,5,7
2018-10-08,2018,10,8,14,8,18
2018-10-08,2018,10,8,15,12,11
2018-10-08,2018,10,8,16,14,14
2018-10-08,2018,10,8,17,35,23
2018-10-08,2018,10,8,18,23,18
2018-10-08,2018,10,8,19,21,7
2018-10-08,2018,10,8,20,6,8
2018-10-08,2018,10,8,21,10,9
2018-10-08,2018,10,8,22,10,10
2018-10-08,2018,10,8,23,7,5
2018-10-08,2018,10,8,24,6,7
2018-10-09,2018,10,9,0,1,3
2018-10-09,2018,10,9,1,0,0
2018-10-09,2018,10,9,2,0,0
2018-10-09,2018,10,9,3,0,0
2018-10-09,2018,10,9,4,0,4
2018-10-09,2018,10,9,5,1,3
2018-10-09,2018,10,9,6,4,8
2018-10-09,2018,10,9,7,5,27
2018-10-09,2018,10,9,8,7,27
2018-10-09,2018,10,9,9,11,14
2018-10-09,2018,10,9,10,9,1
2018-10-09,2018,10,9,11,2,4
2018-10-09,2018,10,9,13,6,6
2018-10-09,2018,10,9,14,10,4
2018-10-09,2018,10,9,15,12,8
2018-10-09,2018,10,9,16,15,10
2018-10-09,2018,10,9,17,22,22
2018-10-09,2018,10,9,18,16,16
2018-10-09,2018,10,9,19,11,11
2018-10-09,2018,10,9,20,8,4
2018-10-09,2018,10,9,21,7,10
2018-10-09,2018,10,9,22,2,7
2018-10-09,2018,10,9,23,3,2
2018-10-09,2018,10,9,24,2,11
2018-10-10,2018,10,10,0,0,2
2018-10-10,2018,10,10,1,0,1
2018-10-10,2018,10,10,2,0,0
2018-10-10,2018,10,10,3,0,0
2018-10-10,2018,10,10,4,0,2
2018-10-10,2018,10,10,5,1,2
2018-10-10,2018,10,10,6,3,10
2018-10-10,2018,10,10,7,5,31
2018-10-10,2018,10,10,8,16,30
2018-10-10,2018,10,10,9,7,16
2018-10-10,2018,10,10,10,5,9
2018-10-10,2018,10,10,11,11,10
2018-10-10,2018,10,10,13,8,9
2018-10-10,2018,10,10,14,14,11
2018-10-10,2018,10,10,15,19,11
2018-10-10,2018,10,10,16,29,15
2018-10-10,2018,10,10,17,29,23
2018-10-10,2018,10,10,18,22,16
2018-10-10,2018,10,10,19,10,14
2018-10-10,2018,10,10,20,9,18
2018-10-10,2018,10,10,21,8,8
2018-10-10,2018,10,10,22,7,3
2018-10-10,2018,10,10,23,6,5
2018-10-10,2018,10,10,24,13,12
2018-10-11,2018,10,11,0,0,1
2018-10-11,2018,10,11,1,1,1
2018-10-11,2018,10,11,2,0,2
2018-10-11,2018,10,11,3,1,1
2018-10-11,2018,10,11,4,0,2
2018-10-11,2018,10,11,5,2,12
2018-10-11,2018,10,11,6,4,1
2018-10-11,2018,10,11,7,3,3
2018-10-11,2018,10,11,8,5,4
2018-10-11,2018,10,11,9,7,8
2018-10-11,2018,10,11,10,12,2
2018-10-11,2018,10,11,11,8,7
2018-10-11,2018,10,11,13,13,9
2018-10-11,2018,10,11,14,9,12
2018-10-11,2018,10,11,15,17,7
2018-10-11,2018,10,11,16,1,5
2018-10-11,2018,10,11,17,12,17
2018-10-11,2018,10,11,18,7,4
2018-10-11,2018,10,11,19,3,6
2018-10-11,2018,10,11,20,3,2
2018-10-11,2018,10,11,21,4,5
2018-10-11,2018,10,11,22,2,2
2018-10-11,2018,10,11,23,2,1
2018-10-11,2018,10,11,24,9,8
2018-10-12,2018,10,12,0,0,2
2018-10-12,2018,10,12,1,0,0
2018-10-12,2018,10,12,2,1,0
2018-10-12,2018,10,12,3,0,0
2018-10-12,2018,10,12,4,0,1
2018-10-12,2018,10,12,5,2,6
2018-10-12,2018,10,12,6,2,7
2018-10-12,2018,10,12,7,6,12
2018-10-12,2018,10,12,8,9,15
2018-10-12,2018,10,12,9,7,16
2018-10-12,2018,10,12,10,3,5
2018-10-12,2018,10,12,11,8,12
2018-10-12,2018,10,12,13,8,5
2018-10-12,2018,10,12,14,4,3
2018-10-12,2018,10,12,15,10,8
2018-10-12,2018,10,12,16,20,6
2018-10-12,2018,10,12,17,23,11
2018-10-12,2018,10,12,18,16,16
2018-10-12,2018,10,12,19,9,9
2018-10-12,2018,10,12,20,4,11
2018-10-12,2018,10,12,21,5,8
2018-10-12,2018,10,12,22,1,3
2018-10-12,2018,10,12,23,5,0
2018-10-12,2018,10,12,24,4,10
2018-11-01,2018,11,1,0,2,2
2018-11-01,2018,11,1,1,1,1
2018-11-01,2018,11,1,2,0,1
2018-11-01,2018,11,1,3,0,0
2018-11-01,2018,11,1,4,1,2
2018-11-01,2018,11,1,5,1,2
2018-11-01,2018,11,1,6,0,3
2018-11-01,2018,11,1,7,5,9
2018-11-01,2018,11,1,8,4,7
2018-11-01,2018,11,1,9,3,6
2018-11-01,2018,11,1,10,3,7
2018-11-01,2018,11,1,11,2,2
2018-11-01,2018,11,1,13,2,4
2018-11-01,2018,11,1,14,6,2
2018-11-01,2018,11,1,15,7,4
2018-11-01,2018,11,1,16,13,5
2018-11-01,2018,11,1,17,9,12
2018-11-01,2018,11,1,18,13,13
2018-11-01,2018,11,1,19,17,8
2018-11-01,2018,11,1,20,7,2
2018-11-01,2018,11,1,21,0,2
2018-11-01,2018,11,1,22,2,1
2018-11-01,2018,11,1,23,1,3
2018-11-01,2018,11,1,24,2,6
2018-11-02,2018,11,2,0,2,7
2018-11-02,2018,11,2,1,0,6
2018-11-02,2018,11,2,2,1,1
2018-11-02,2018,11,2,3,0,0
2018-11-02,2018,11,2,4,0,0
2018-11-02,2018,11,2,5,0,2
2018-11-02,2018,11,2,6,0,7
2018-11-02,2018,11,2,7,3,2
2018-11-02,2018,11,2,8,1,2
2018-11-02,2018,11,2,9,6,1
2018-11-02,2018,11,2,10,7,2
2018-11-02,2018,11,2,11,10,8
2018-11-02,2018,11,2,13,13,16
2018-11-02,2018,11,2,14,9,13
2018-11-02,2018,11,2,15,13,9
2018-11-02,2018,11,2,16,12,9
2018-11-02,2018,11,2,17,4,6
2018-11-02,2018,11,2,18,10,9
2018-11-02,2018,11,2,19,2,3
2018-11-02,2018,11,2,20,4,4
2018-11-02,2018,11,2,21,1,3
2018-11-02,2018,11,2,22,0,1
2018-11-02,2018,11,2,23,1,1
2018-11-02,2018,11,2,24,11,6
2018-11-03,2018,11,3,0,0,0
2018-11-03,2018,11,3,1,0,0
2018-11-03,2018,11,3,2,,
2018-11-03,2018,11,3,3,0,0
2018-11-03,2018,11,3,4,0,0
2018-11-03,2018,11,3,5,0,0
2018-11-03,2018,11,3,6,0,0
2018-11-03,2018,11,3,7,0,0
2018-11-03,2018,11,3,8,0,0
2018-11-03,2018,11,3,9,0,0
2018-11-03,2018,11,3,10,0,0
2018-11-03,2018,11,3,11,0,0
2018-11-03,2018,11,3,13,0,0
2018-11-03,2018,11,3,14,0,0
2018-11-03,2018,11,3,15,0,0
2018-11-03,2018,11,3,16,0,0
2018-11-03,2018,11,3,17,0,0
2018-11-03,2018,11,3,18,0,0
2018-11-03,2018,11,3,19,0,0
2018-11-03,2018,11,3,20,0,0
2018-11-03,2018,11,3,21,0,0
2018-11-03,2018,11,3,22,0,0
2018-11-03,2018,11,3,23,0,0
2018-11-03,2018,11,3,24,0,0
2018-11-04,2018,11,4,0,2,2
2018-11-04,2018,11,4,1,2,1
2018-11-04,2018,11,4,2,1,0
2018-11-04,2018,11,4,3,0,0
2018-11-04,2018,11,4,4,0,0
2018-11-04,2018,11,4,5,0,3
2018-11-04,2018,11,4,6,2,10
2018-11-04,2018,11,4,7,4,16
2018-11-04,2018,11,4,8,10,24
2018-11-04,2018,11,4,9,8,9
2018-11-04,2018,11,4,10,8,8
2018-11-04,2018,11,4,11,2,6
2018-11-04,2018,11,4,13,8,2
2018-11-04,2018,11,4,14,3,8
2018-11-04,2018,11,4,15,6,4
2018-11-04,2018,11,4,16,15,5
2018-11-04,2018,11,4,17,22,9
2018-11-04,2018,11,4,18,17,16
2018-11-04,2018,11,4,19,12,11
2018-11-04,2018,11,4,20,5,9
2018-11-04,2018,11,4,21,2,2
2018-11-04,2018,11,4,22,5,3
2018-11-04,2018,11,4,23,3,2
2018-11-04,2018,11,4,24,6,5
2018-11-05,2018,11,5,0,1,4
2018-11-05,2018,11,5,1,0,1
2018-11-05,2018,11,5,2,1,0
2018-11-05,2018,11,5,3,0,0
2018-11-05,2018,11,5,4,0,1
2018-11-05,2018,11,5,5,1,4
2018-11-05,2018,11,5,6,1,16
2018-11-05,2018,11,5,7,6,25
2018-11-05,2018,11,5,8,15,29
2018-11-05,2018,11,5,9,4,14
2018-11-05,2018,11,5,10,4,10
2018-11-05,2018,11,5,11,4,8
2018-11-05,2018,11,5,13,5,8
2018-11-05,2018,11,5,14,13,10
2018-11-05,2018,11,5,15,19,7
2018-11-05,2018,11,5,16,19,10
2018-11-05,2018,11,5,17,20,21
2018-11-05,2018,11,5,18,20,26
2018-11-05,2018,11,5,19,10,12
2018-11-05,2018,11,5,20,12,9
2018-11-05,2018,11,5,21,6,10
2018-11-05,2018,11,5,22,5,7
2018-11-05,2018,11,5,23,5,4
2018-11-05,2018,11,5,24,7,10
2018-11-06,2018,11,6,0,0,2
2018-11-06,2018,11,6,1,1,2
2018-11-06,2018,11,6,2,0,0
2018-11-06,2018,11,6,3,0,0
2018-11-06,2018,11,6,4,0,2
2018-11-06,2018,11,6,5,3,3
2018-11-06,2018,11,6,6,1,12
2018-11-06,2018,11,6,7,4,29
2018-11-06,2018,11,6,8,13,23
2018-11-06,2018,11,6,9,10,12
2018-11-06,2018,11,6,10,7,13
2018-11-06,2018,11,6,11,5,7
2018-11-06,2018,11,6,13,5,11
2018-11-06,2018,11,6,14,8,10
2018-11-06,2018,11,6,15,19,10
2018-11-06,2018,11,6,16,22,4
2018-11-06,2018,11,6,17,34,16
2018-11-06,2018,11,6,18,29,24
2018-11-06,2018,11,6,19,15,9
2018-11-06,2018,11,6,20,8,11
2018-11-06,2018,11,6,21,5,9
2018-11-06,2018,11,6,22,5,3
2018-11-06,2018,11,6,23,1,2
2018-11-06,2018,11,6,24,9,6
2018-11-07,2018,11,7,0,1,2
2018-11-07,2018,11,7,1,1,2
2018-11-07,2018,11,7,2,0,0
2018-11-07,2018,11,7,3,1,0
2018-11-07,2018,11,7,4,0,2
2018-11-07,2018,11,7,5,2,8
2018-11-07,2018,11,7,6,1,15
2018-11-07,2018,11,7,7,9,22
2018-11-07,2018,11,7,8,11,27
2018-11-07,2018,11,7,9,7,13
2018-11-07,2018,11,7,10,3,14
2018-11-07,2018,11,7,11,6,6
2018-11-07,2018,11,7,13,12,10
2018-11-07,2018,11,7,14,13,11
2018-11-07,2018,11,7,15,20,15
2018-11-07,2018,11,7,16,29,12
2018-11-07,2018,11,7,17,33,16
2018-11-07,2018,11,7,18,22,22
2018-11-07,2018,11,7,19,12,10
2018-11-07,2018,11,7,20,18,13
2018-11-07,2018,11,7,21,7,12
2018-11-07,2018,11,7,22,7,8
2018-11-07,2018,11,7,23,6,1
2018-11-07,2018,11,7,24,9,5
2018-11-08,2018,11,8,0,3,6
2018-11-08,2018,11,8,1,1,2
2018-11-08,2018,11,8,2,2,2
2018-11-08,2018,11,8,3,0,1
2018-11-08,2018,11,8,4,0,1
2018-11-08,2018,11,8,5,0,2
2018-11-08,2018,11,8,6,0,7
2018-11-08,2018,11,8,7,5,3
2018-11-08,2018,11,8,8,4,1
2018-11-08,2018,11,8,9,1,4
2018-11-08,2018,11,8,10,6,4
2018-11-08,2018,11,8,11,3,9
2018-11-08,2018,11,8,13,6,10
2018-11-08,2018,11,8,14,6,10
2018-11-08,2018,11,8,15,2,7
2018-11-08,2018,11,8,16,6,11
2018-11-08,2018,11,8,17,2,3
2018-11-08,2018,11,8,18,5,10
2018-11-08,2018,11,8,19,5,7
2018-11-08,2018,11,8,20,7,6
2018-11-08,2018,11,8,21,5,6
2018-11-08,2018,11,8,22,3,0
2018-11-08,2018,11,8,23,3,3
2018-11-08,2018,11,8,24,5,12
2018-11-09,2018,11,9,0,3,4
2018-11-09,2018,11,9,1,0,2
2018-11-09,2018,11,9,2,1,0
2018-11-09,2018,11,9,3,1,0
2018-11-09,2018,11,9,4,0,2
2018-11-09,2018,11,9,5,0,4
2018-11-09,2018,11,9,6,3,14
2018-11-09,2018,11,9,7,6,18
2018-11-09,2018,11,9,8,11,25
2018-11-09,2018,11,9,9,6,18
2018-11-09,2018,11,9,10,4,7
2018-11-09,2018,11,9,11,8,6
2018-11-09,2018,11,9,13,9,8
2018-11-09,2018,11,9,14,13,10
2018-11-09,2018,11,9,15,12,10
2018-11-09,2018,11,9,16,18,13
2018-11-09,2018,11,9,17,37,19
2018-11-09,2018,11,9,18,17,26
2018-11-09,2018,11,9,19,9,17
2018-11-09,2018,11,9,20,10,8
2018-11-09,2018,11,9,21,7,7
2018-11-09,2018,11,9,22,2,6
2018-11-09,2018,11,9,23,7,6
2018-11-09,2018,11,9,24,6,10
2018-11-10,2018,11,10,0,1,3
2018-11-10,2018,11,10,1,1,2
2018-11-10,2018,11,10,2,0,0
2018-11-10,2018,11,10,3,0,0
2018-11-10,2018,11,10,4,0,2
2018-11-10,2018,11,10,5,1,0
2018-11-10,2018,11,10,6,3,9
2018-11-10,2018,11,10,7,9,30
2018-11-10,2018,11,10,8,8,24
2018-11-10,2018,11,10,9,6,15
2018-11-10,2018,11,10,10,7,11
2018-11-10,2018,11,10,11,8,7
2018-11-10,2018,11,10,13,10,10
2018-11-10,2018,11,10,14,13,6
2018-11-10,2018,11,10,15,8,8
2018-11-10,2018,11,10,16,15,17
2018-11-10,2018,11,10,17,48,10
2018-11-10,2018,11,10,18,27,28
2018-11-10,2018,11,10,19,20,15
2018-11-10,2018,11,10,20,13,12
2018-11-10,2018,11,10,21,17,4
2018-11-10,2018,11,10,22,6,4
2018-11-10,2018,11,10,23,5,8
2018-11-10,2018,11,10,24,10,17
2018-11-11,2018,11,11,0,3,6
2018-11-11,2018,11,11,1,0,2
2018-11-11,2018,11,11,2,0,0
2018-11-11,2018,11,11,3,0,0
2018-11-11,2018,11,11,4,0,3
2018-11-11,2018,11,11,5,0,3
2018-11-11,2018,11,11,6,1,4
2018-11-11,2018,11,11,7,3,2
2018-11-11,2018,11,11,8,7,3
2018-11-11,2018,11,11,9,1,0
2018-11-11,2018,11,11,10,11,9
2018-11-11,2018,11,11,11,10,8
2018-11-11,2018,11,11,13,11,5
2018-11-11,2018,11,11,14,8,22
2018-11-11,2018,11,11,15,12,6
2018-11-11,2018,11,11,16,17,8
2018-11-11,2018,11,11,17,7,10
2018-11-11,2018,11,11,18,7,6
2018-11-11,2018,11,11,19,8,4
2018-11-11,2018,11,11,20,1,3
2018-11-11,2018,11,11,21,3,5
2018-11-11,2018,11,11,22,0,0
2018-11-11,2018,11,11,23,0,4
2018-11-11,2018,11,11,24,5,12
2018-11-12,2018,11,12,0,0,3
2018-11-12,2018,11,12,1,0,2
2018-11-12,2018,11,12,2,0,0
2018-11-12,2018,11,12,3,0,0
2018-11-12,2018,11,12,4,0,1
2018-11-12,2018,11,12,5,0,1
2018-11-12,2018,11,12,6,4,4
2018-11-12,2018,11,12,7,6,15
2018-11-12,2018,11,12,8,7,16
2018-11-12,2018,11,12,9,7,3
2018-11-12,2018,11,12,10,7,8
2018-11-12,2018,11,12,11,4,5
2018-11-12,2018,11,12,13,4,6
2018-11-12,2018,11,12,14,2,1
2018-11-12,2018,11,12,15,9,5
2018-11-12,2018,11,12,16,9,6
2018-11-12,2018,11,12,17,20,6
2018-11-12,2018,11,12,18,19,13
2018-11-12,2018,11,12,19,13,11
2018-11-12,2018,11,12,20,5,6
2018-11-12,2018,11,12,21,2,6
2018-11-12,2018,11,12,22,3,2
2018-11-12,2018,11,12,23,3,5
2018-11-12,2018,11,12,24,3,2
2018-12-01,2018,12,1,0,3,3
2018-12-01,2018,12,1,1,2,2
2018-12-01,2018,12,1,2,1,0
2018-12-01,2018,12,1,3,0,1
2018-12-01,2018,12,1,4,0,2
2018-12-01,2018,12,1,5,2,2
2018-12-01,2018,12,1,6,0,10
2018-12-01,2018,12,1,7,9,17
2018-12-01,2018,12,1,8,7,16
2018-12-01,2018,12,1,9,1,9
2018-12-01,2018,12,1,10,2,1
2018-12-01,2018,12,1,11,5,9
2018-12-01,2018,12,1,13,3,8
2018-12-01,2018,12,1,14,4,5
2018-12-01,2018,12,1,15,9,8
2018-12-01,2018,12,1,16,12,6
2018-12-01,2018,12,1,17,15,11
2018-12-01,2018,12,1,18,10,11
2018-12-01,2018,12,1,19,13,13
2018-12-01,2018,12,1,20,3,2
2018-12-01,2018,12,1,21,2,1
2018-12-01,2018,12,1,22,2,3
2018-12-01,2018,12,1,23,6,5
2018-12-01,2018,12,1,24,8,6
2018-12-02,2018,12,2,0,0,1
2018-12-02,2018,12,2,1,1,0
2018-12-02,2018,12,2,2,1,0
2018-12-02,2018,12,2,3,0,2
2018-12-02,2018,12,2,4,0,0
2018-12-02,2018,12,2,5,0,2
2018-12-02,2018,12,2,6,0,6
2018-12-02,2018,12,2,7,5,18
2018-12-02,2018,12,2,8,9,15
2018-12-02,2018,12,2,9,2,9
2018-12-02,2018,12,2,10,8,5
2018-12-02,2018,12,2,11,3,4
2018-12-02,2018,12,2,13,10,2
2018-12-02,2018,12,2,14,8,6
2018-12-02,2018,12,2,15,9,4
2018-12-02,2018,12,2,16,11,9
2018-12-02,2018,12,2,17,25,13
2018-12-02,2018,12,2,18,15,10
2018-12-02,2018,12,2,19,13,14
2018-12-02,2018,12,2,20,4,10
2018-12-02,2018,12,2,21,2,6
2018-12-02,2018,12,2,22,1,3
2018-12-02,2018,12,2,23,1,1
2018-12-02,2018,12,2,24,4,11
2018-12-03,2018,12,3,0,0,0
2018-12-03,2018,12,3,1,0,0
2018-12-03,2018,12,3,2,0,0
2018-12-03,2018,12,3,3,0,0
2018-12-03,2018,12,3,4,0,0
2018-12-03,2018,12,3,5,0,0
2018-12-03,2018,12,3,6,0,0
2018-12-03,2018,12,3,7,0,0
2018-12-03,2018,12,3,8,0,0
2018-12-03,2018,12,3,9,0,0
2018-12-03,2018,12,3,10,0,0
2018-12-03,2018,12,3,11,0,0
2018-12-03,2018,12,3,13,0,0
2018-12-03,2018,12,3,14,0,0
2018-12-03,2018,12,3,15,0,0
2018-12-03,2018,12,3,16,0,0
2018-12-03,2018,12,3,17,0,0
2018-12-03,2018,12,3,18,0,0
2018-12-03,2018,12,3,19,0,0
2018-12-03,2018,12,3,20,4,0
2018-12-03,2018,12,3,21,0,0
2018-12-03,2018,12,3,22,0,0
2018-12-03,2018,12,3,23,0,0
2018-12-03,2018,12,3,24,0,0
2018-12-04,2018,12,4,0,0,0
2018-12-04,2018,12,4,1,0,0
2018-12-04,2018,12,4,2,0,0
2018-12-04,2018,12,4,3,0,1
2018-12-04,2018,12,4,4,1,1
2018-12-04,2018,12,4,5,1,3
2018-12-04,2018,12,4,6,2,7
2018-12-04,2018,12,4,7,6,17
2018-12-04,2018,12,4,8,7,14
2018-12-04,2018,12,4,9,7,5
2018-12-04,2018,12,4,10,3,7
2018-12-04,2018,12,4,11,3,7
2018-12-04,2018,12,4,13,4,5
2018-12-04,2018,12,4,14,4,5
2018-12-04,2018,12,4,15,9,5
2018-12-04,2018,12,4,16,15,9
2018-12-04,2018,12,4,17,18,21
2018-12-04,2018,12,4,18,21,19
2018-12-04,2018,12,4,19,9,6
2018-12-04,2018,12,4,20,8,6
2018-12-04,2018,12,4,21,15,5
2018-12-04,2018,12,4,22,2,7
2018-12-04,2018,12,4,23,4,3
2018-12-04,2018,12,4,24,2,10
2018-12-05,2018,12,5,0,4,2
2018-12-05,2018,12,5,1,2,9
2018-12-05,2018,12,5,2,0,3
2018-12-05,2018,12,5,3,1,2
2018-12-05,2018,12,5,4,0,0
2018-12-05,2018,12,5,5,0,1
2018-12-05,2018,12,5,6,4,7
2018-12-05,2018,12,5,7,4,5
2018-12-05,2018,12,5,8,5,4
2018-12-05,2018,12,5,9,6,4
2018-12-05,2018,12,5,10,6,10
2018-12-05,2018,12,5,11,15,6
2018-12-05,2018,12,5,13,13,9
2018-12-05,2018,12,5,14,14,8
2018-12-05,2018,12,5,15,8,8
2018-12-05,2018,12,5,16,14,16
2018-12-05,2018,12,5,17,10,4
2018-12-05,2018,12,5,18,10,15
2018-12-05,2018,12,5,19,11,13
2018-12-05,2018,12,5,20,8,8
2018-12-05,2018,12,5,21,11,6
2018-12-05,2018,12,5,22,1,2
2018-12-05,2018,12,5,23,3,3
2018-12-05,2018,12,5,24,12,7
2018-12-06,2018,12,6,0,1,4
2018-12-06,2018,12,6,1,0,3
2018-12-06,2018,12,6,2,1,1
2018-12-06,2018,12,6,3,0,0
2018-12-06,2018,12,6,4,2,1
2018-12-06,2018,12,6,5,0,6
2018-12-06,2018,12,6,6,3,21
2018-12-06,2018,12,6,7,10,40
2018-12-06,2018,12,6,8,17,31
2018-12-06,2018,12,6,9,5,15
2018-12-06,2018,12,6,10,8,11
2018-12-06,2018,12,6,11,4,5
2018-12-06,2018,12,6,13,9,7
2018-12-06,2018,12,6,14,8,10
2018-12-06,2018,12,6,15,12,9
2018-12-06,2018,12,6,16,29,11
2018-12-06,2018,12,6,17,34,28
2018-12-06,2018,12,6,18,24,22
2018-12-06,2018,12,6,19,13,10
2018-12-06,2018,12,6,20,4,15
2018-12-06,2018,12,6,21,9,8
2018-12-06,2018,12,6,22,9,4
2018-12-06,2018,12,6,23,4,4
2018-12-06,2018,12,6,24,13,6
2018-12-07,2018,12,7,0,2,6
2018-12-07,2018,12,7,1,1,2
2018-12-07,2018,12,7,2,3,2
2018-12-07,2018,12,7,3,0,0
2018-12-07,2018,12,7,4,1,5
2018-12-07,2018,12,7,5,0,5
2018-12-07,2018,12,7,6,0,10
2018-12-07,2018,12,7,7,12,20
2018-12-07,2018,12,7,8,16,38
2018-12-07,2018,12,7,9,8,13
2018-12-07,2018,12,7,10,7,9
2018-12-07,2018,12,7,11,12,5
2018-12-07,2018,12,7,13,8,9
2018-12-07,2018,12,7,14,12,18
2018-12-07,2018,12,7,15,15,13
2018-12-07,2018,12,7,16,36,11
2018-12-07,2018,12,7,17,40,16
2018-12-07,2018,12,7,18,22,19
2018-12-07,2018,12,7,19,34,41
2018-12-07,2018,12,7,20,0,0
2018-12-07,2018,12,7,21,0,0
2018-12-07,2018,12,7,22,0,0
2018-12-07,2018,12,7,23,0,0
2018-12-07,2018,12,7,24,6,10
2018-12-08,2018,12,8,0,2,5
2018-12-08,2018,12,8,1,2,4
2018-12-08,2018,12,8,2,5,10
2018-12-08,2018,12,8,3,4,0
2018-12-08,2018,12,8,4,0,1
2018-12-08,2018,12,8,5,0,4
2018-12-08,2018,12,8,6,0,4
2018-12-08,2018,12,8,7,2,5
2018-12-08,2018,12,8,8,4,2
2018-12-08,2018,12,8,9,3,4
2018-12-08,2018,12,8,10,8,4
2018-12-08,2018,12,8,11,10,15
2018-12-08,2018,12,8,13,5,6
2018-12-08,2018,12,8,14,10,11
2018-12-08,2018,12,8,15,8,8
2018-12-08,2018,12,8,16,15,8
2018-12-08,2018,12,8,17,7,16
2018-12-08,2018,12,8,18,7,10
2018-12-08,2018,12,8,19,18,5
2018-12-08,2018,12,8,20,3,8
2018-12-08,2018,12,8,21,9,1
2018-12-08,2018,12,8,22,1,3
2018-12-08,2018,12,8,23,1,5
2018-12-08,2018,12,8,24,10,5
2018-12-09,2018,12,9,0,0,1
2018-12-09,2018,12,9,1,0,2
2018-12-09,2018,12,9,2,0,1
2018-12-09,2018,12,9,3,0,0
2018-12-09,2018,12,9,4,0,1
2018-12-09,2018,12,9,5,0,5
2018-12-09,2018,12,9,6,3,15
2018-12-09,2018,12,9,7,6,20
2018-12-09,2018,12,9,8,9,23
2018-12-09,2018,12,9,9,6,13
2018-12-09,2018,12,9,10,11,4
2018-12-09,2018,12,9,11,3,4
2018-12-09,2018,12,9,13,7,8
2018-12-09,2018,12,9,14,13,10
2018-12-09,2018,12,9,15,8,7
2018-12-09,2018,12,9,16,16,6
2018-12-09,2018,12,9,17,34,13
2018-12-09,2018,12,9,18,23,17
2018-12-09,2018,12,9,19,20,15
2018-12-09,2018,12,9,20,7,3
2018-12-09,2018,12,9,21,8,9
2018-12-09,2018,12,9,22,4,6
2018-12-09,2018,12,9,23,2,3
2018-12-09,2018,12,9,24,6,2
2018-12-10,2018,12,10,0,3,1
2018-12-10,2018,12,10,1,2,2
2018-12-10,2018,12,10,2,0,2
2018-12-10,2018,12,10,3,0,0
2018-12-10,2018,12,10,4,0,2
2018-12-10,2018,12,10,5,1,3
2018-12-10,2018,12,10,6,1,10
2018-12-10,2018,12,10,7,7,19
2018-12-10,2018,12,10,8,10,26
2018-12-10,2018,12,10,9,7,17
2018-12-10,2018,12,10,10,3,10
2018-12-10,2018,12,10,11,6,14
2018-12-10,2018,12,10,13,5,7
2018-12-10,2018,12,10,14,15,12
2018-12-10,2018,12,10,15,21,14
2018-12-10,2018,12,10,16,27,13
2018-12-10,2018,12,10,17,19,17
2018-12-10,2018,12,10,18,21,16
2018-12-10,2018,12,10,19,13,5
2018-12-10,2018,12,10,20,10,4
2018-12-10,2018,12,10,21,6,9
2018-12-10,2018,12,10,22,8,2
2018-12-10,2018,12,10,23,5,3
2018-12-10,2018,12,10,24,13,9
2018-12-11,2018,12,11,0,0,0
2018-12-11,2018,12,11,1,0,0
2018-12-11,2018,12,11,2,0,0
2018-12-11,2018,12,11,3,0,2
2018-12-11,2018,12,11,4,1,4
2018-12-11,2018,12,11,5,2,8
2018-12-11,2018,12,11,6,2,14
2018-12-11,2018,12,11,7,5,16
2018-12-11,2018,12,11,8,9,10
2018-12-11,2018,12,11,9,3,12
2018-12-11,2018,12,11,10,4,8
2018-12-11,2018,12,11,11,1,8
2018-12-11,2018,12,11,13,9,5
2018-12-11,2018,12,11,14,9,4
2018-12-11,2018,12,11,15,14,7
2018-12-11,2018,12,11,16,19,10
2018-12-11,2018,12,11,17,10,12
2018-12-11,2018,12,11,18,9,10
