date,year,month,day,hour,d1,d2
2014-03-06,2014,3,6,2,0,0
2014-03-06,2014,3,6,3,0,0
2014-03-06,2014,3,6,4,0,0
2014-03-06,2014,3,6,5,0,6
2014-03-06,2014,3,6,6,4,8
2014-03-06,2014,3,6,7,3,16
2014-03-06,2014,3,6,8,2,25
2014-03-06,2014,3,6,9,0,24
2014-03-06,2014,3,6,10,2,12
2014-03-06,2014,3,6,11,7,5
2014-03-06,2014,3,6,13,7,20
2014-03-06,2014,3,6,14,7,10
2014-03-06,2014,3,6,15,12,2
2014-03-06,2014,3,6,16,10,4
2014-03-06,2014,3,6,17,31,14
2014-03-06,2014,3,6,18,28,5
2014-03-06,2014,3,6,19,9,11
2014-03-06,2014,3,6,20,8,0
2014-03-06,2014,3,6,21,8,0
2014-03-06,2014,3,6,22,0,0
2014-03-06,2014,3,6,23,1,0
2014-03-06,2014,3,6,24,8,14
2014-03-07,2014,3,7,0,2,0
2014-03-07,2014,3,7,1,0,0
2014-03-07,2014,3,7,2,0,0
2014-03-07,2014,3,7,3,0,0
2014-03-07,2014,3,7,4,0,0
2014-03-07,2014,3,7,5,0,6
2014-03-07,2014,3,7,6,2,8
2014-03-07,2014,3,7,7,2,13
2014-03-07,2014,3,7,8,7,24
2014-03-07,2014,3,7,9,1,23
2014-03-07,2014,3,7,10,5,13
2014-03-07,2014,3,7,11,3,6
2014-03-07,2014,3,7,13,9,4
2014-03-07,2014,3,7,14,6,8
2014-03-07,2014,3,7,15,7,12
2014-03-07,2014,3,7,16,21,6
2014-03-07,2014,3,7,17,11,13
2014-03-07,2014,3,7,18,15,2
2014-03-07,2014,3,7,19,14,7
2014-03-07,2014,3,7,20,13,4
2014-03-07,2014,3,7,21,1,6
2014-03-07,2014,3,7,22,5,4
2014-03-07,2014,3,7,23,1,0
2014-03-07,2014,3,7,24,4,15
2014-03-08,2014,3,8,0,2,0
2014-03-08,2014,3,8,1,0,0
2014-03-08,2014,3,8,2,0,0
2014-03-08,2014,3,8,3,0,0
2014-03-08,2014,3,8,4,0,0
2014-03-08,2014,3,8,5,0,2
2014-03-08,2014,3,8,6,0,3
2014-03-08,2014,3,8,7,3,3
2014-03-08,2014,3,8,8,3,4
2014-03-08,2014,3,8,9,4,14
2014-03-08,2014,3,8,10,4,11
2014-03-08,2014,3,8,11,6,12
2014-03-08,2014,3,8,13,2,12
2014-03-08,2014,3,8,14,5,9
2014-03-08,2014,3,8,15,19,12
2014-03-08,2014,3,8,16,7,0
2014-03-08,2014,3,8,17,7,11
2014-03-08,2014,3,8,18,9,9
2014-03-08,2014,3,8,19,6,5
2014-03-08,2014,3,8,20,4,3
2014-03-08,2014,3,8,21,0,0
2014-03-08,2014,3,8,22,4,0
2014-03-08,2014,3,8,23,0,4
2014-03-08,2014,3,8,24,11,10
2014-03-09,2014,3,9,0,1,0
2014-03-09,2014,3,9,1,0,0
2014-03-09,2014,3,9,2,0,0
2014-03-09,2014,3,9,3,0,0
2014-03-09,2014,3,9,4,0,2
2014-03-09,2014,3,9,5,1,5
2014-03-09,2014,3,9,6,0,24
2014-03-09,2014,3,9,7,5,41
2014-03-09,2014,3,9,8,6,41
2014-03-09,2014,3,9,9,5,32
2014-03-09,2014,3,9,10,3,15
2014-03-09,2014,3,9,11,1,5
2014-03-09,2014,3,9,13,1,7
2014-03-09,2014,3,9,14,7,14
2014-03-09,2014,3,9,15,9,8
2014-03-09,2014,3,9,16,12,8
2014-03-09,2014,3,9,17,41,14
2014-03-09,2014,3,9,18,25,11
2014-03-09,2014,3,9,19,17,3
2014-03-09,2014,3,9,20,7,4
2014-03-09,2014,3,9,21,9,0
2014-03-09,2014,3,9,22,1,0
2014-03-09,2014,3,9,23,0,0
2014-03-09,2014,3,9,24,5,8
2014-03-10,2014,3,10,0,0,3
2014-03-10,2014,3,10,1,0,0
2014-03-10,2014,3,10,2,0,0
2014-03-10,2014,3,10,3,0,0
2014-03-10,2014,3,10,4,0,2
2014-03-10,2014,3,10,5,1,4
2014-03-10,2014,3,10,6,2,27
2014-03-10,2014,3,10,7,2,32
2014-03-10,2014,3,10,8,2,34
2014-03-10,2014,3,10,9,3,30
2014-03-10,2014,3,10,10,1,16
2014-03-10,2014,3,10,11,1,14
2014-03-10,2014,3,10,13,6,8
2014-03-10,2014,3,10,14,5,6
2014-03-10,2014,3,10,15,14,8
2014-03-10,2014,3,10,16,23,10
2014-03-10,2014,3,10,17,24,7
2014-03-10,2014,3,10,18,15,13
2014-03-10,2014,3,10,19,10,0
2014-03-10,2014,3,10,20,5,7
2014-03-10,2014,3,10,21,5,3
2014-03-10,2014,3,10,22,2,2
2014-03-10,2014,3,10,23,0,1
2014-03-10,2014,3,10,24,6,7
2014-03-11,2014,3,11,0,1,0
2014-03-11,2014,3,11,1,0,0
2014-03-11,2014,3,11,2,0,3
2014-03-11,2014,3,11,3,0,0
2014-03-11,2014,3,11,4,0,0
2014-03-11,2014,3,11,5,0,7
2014-03-11,2014,3,11,6,3,8
2014-03-11,2014,3,11,7,3,35
2014-03-11,2014,3,11,8,1,38
2014-03-11,2014,3,11,9,0,22
2014-03-11,2014,3,11,10,2,16
2014-03-11,2014,3,11,11,4,10
2014-03-11,2014,3,11,13,1,16
2014-03-11,2014,3,11,14,5,3
2014-03-11,2014,3,11,15,13,5
2014-03-11,2014,3,11,16,16,10
2014-03-11,2014,3,11,17,27,7
2014-03-11,2014,3,11,18,12,2
2014-03-11,2014,3,11,19,4,2
2014-03-11,2014,3,11,20,4,7
2014-03-11,2014,3,11,21,2,2
2014-03-11,2014,3,11,22,1,1
2014-03-11,2014,3,11,23,1,0
2014-03-11,2014,3,11,24,1,8
2014-03-12,2014,3,12,0,2,0
2014-03-12,2014,3,12,1,0,0
2014-03-12,2014,3,12,2,0,0
2014-03-12,2014,3,12,3,0,0
2014-03-12,2014,3,12,4,0,0
2014-03-12,2014,3,12,5,1,7
2014-03-12,2014,3,12,6,1,4
2014-03-12,2014,3,12,7,2,22
2014-03-12,2014,3,12,8,8,35
2014-03-12,2014,3,12,9,1,29
2014-03-12,2014,3,12,10,4,16
2014-03-12,2014,3,12,11,1,5
2014-03-12,2014,3,12,13,2,5
2014-03-12,2014,3,12,14,1,11
2014-03-12,2014,3,12,15,9,8
2014-03-12,2014,3,12,16,14,9
2014-03-12,2014,3,12,17,17,9
2014-03-12,2014,3,12,18,15,7
2014-03-12,2014,3,12,19,12,3
2014-03-12,2014,3,12,20,5,2
2014-03-12,2014,3,12,21,6,2
2014-03-12,2014,3,12,22,1,2
2014-03-12,2014,3,12,23,0,0
2014-03-12,2014,3,12,24,0,10
2014-04-01,2014,4,1,0,0,0
2014-04-01,2014,4,1,1,1,0
2014-04-01,2014,4,1,2,1,0
2014-04-01,2014,4,1,3,0,0
2014-04-01,2014,4,1,4,0,0
2014-04-01,2014,4,1,5,0,1
2014-04-01,2014,4,1,6,0,3
2014-04-01,2014,4,1,7,0,1
2014-04-01,2014,4,1,8,0,5
2014-04-01,2014,4,1,9,1,3
2014-04-01,2014,4,1,10,2,4
2014-04-01,2014,4,1,11,3,10
2014-04-01,2014,4,1,13,16,10
2014-04-01,2014,4,1,14,5,13
2014-04-01,2014,4,1,15,13,6
2014-04-01,2014,4,1,16,14,4
2014-04-01,2014,4,1,17,8,2
2014-04-01,2014,4,1,18,1,3
2014-04-01,2014,4,1,19,3,0
2014-04-01,2014,4,1,20,1,2
2014-04-01,2014,4,1,21,0,0
2014-04-01,2014,4,1,22,1,0
2014-04-01,2014,4,1,23,2,2
2014-04-01,2014,4,1,24,8,18
2014-04-02,2014,4,2,0,0,0
2014-04-02,2014,4,2,1,0,0
2014-04-02,2014,4,2,2,0,0
2014-04-02,2014,4,2,3,0,0
2014-04-02,2014,4,2,4,0,3
2014-04-02,2014,4,2,5,0,1
2014-04-02,2014,4,2,6,0,6
2014-04-02,2014,4,2,7,2,14
2014-04-02,2014,4,2,8,4,17
2014-04-02,2014,4,2,9,2,15
2014-04-02,2014,4,2,10,3,6
2014-04-02,2014,4,2,11,2,0
2014-04-02,2014,4,2,13,4,0
2014-04-02,2014,4,2,14,6,4
2014-04-02,2014,4,2,15,6,8
2014-04-02,2014,4,2,16,11,9
2014-04-02,2014,4,2,17,17,5
2014-04-02,2014,4,2,18,8,6
2014-04-02,2014,4,2,19,6,5
2014-04-02,2014,4,2,20,3,9
2014-04-02,2014,4,2,21,0,0
2014-04-02,2014,4,2,22,1,0
2014-04-02,2014,4,2,23,0,0
2014-04-02,2014,4,2,24,0,7
2014-04-03,2014,4,3,0,0,0
2014-04-03,2014,4,3,1,0,0
2014-04-03,2014,4,3,2,0,0
2014-04-03,2014,4,3,3,0,0
2014-04-03,2014,4,3,4,0,0
2014-04-03,2014,4,3,5,0,5
2014-04-03,2014,4,3,6,0,5
2014-04-03,2014,4,3,7,3,14
2014-04-03,2014,4,3,8,1,19
2014-04-03,2014,4,3,9,0,10
2014-04-03,2014,4,3,10,2,7
2014-04-03,2014,4,3,11,4,9
2014-04-03,2014,4,3,13,0,6
2014-04-03,2014,4,3,14,3,8
2014-04-03,2014,4,3,15,6,5
2014-04-03,2014,4,3,16,6,8
2014-04-03,2014,4,3,17,27,3
2014-04-03,2014,4,3,18,5,9
2014-04-03,2014,4,3,19,7,3
2014-04-03,2014,4,3,20,2,7
2014-04-03,2014,4,3,21,8,2
2014-04-03,2014,4,3,22,0,0
2014-04-03,2014,4,3,23,0,0
2014-04-03,2014,4,3,24,2,5
2014-04-04,2014,4,4,0,0,0
2014-04-04,2014,4,4,1,1,0
2014-04-04,2014,4,4,2,1,0
2014-04-04,2014,4,4,3,0,0
2014-04-04,2014,4,4,4,0,0
2014-04-04,2014,4,4,5,1,5
2014-04-04,2014,4,4,6,0,4
2014-04-04,2014,4,4,7,2,13
2014-04-04,2014,4,4,8,3,24
2014-04-04,2014,4,4,9,6,9
2014-04-04,2014,4,4,10,3,5
2014-04-04,2014,4,4,11,4,6
2014-04-04,2014,4,4,13,3,11
2014-04-04,2014,4,4,14,4,9
2014-04-04,2014,4,4,15,6,5
2014-04-04,2014,4,4,16,15,4
2014-04-04,2014,4,4,17,30,3
2014-04-04,2014,4,4,18,11,6
2014-04-04,2014,4,4,19,13,3
2014-04-04,2014,4,4,20,2,3
2014-04-04,2014,4,4,21,1,0
2014-04-04,2014,4,4,22,1,2
2014-04-04,2014,4,4,23,0,0
2014-04-04,2014,4,4,24,5,0
2014-04-05,2014,4,5,0,1,2
2014-04-05,2014,4,5,1,0,0
2014-04-05,2014,4,5,2,0,0
2014-04-05,2014,4,5,3,0,0
2014-04-05,2014,4,5,4,0,0
2014-04-05,2014,4,5,5,0,0
2014-04-05,2014,4,5,6,1,2
2014-04-05,2014,4,5,7,0,0
2014-04-05,2014,4,5,8,0,1
2014-04-05,2014,4,5,9,2,3
2014-04-05,2014,4,5,10,2,1
2014-04-05,2014,4,5,11,1,1
2014-04-05,2014,4,5,13,5,8
2014-04-05,2014,4,5,14,2,0
2014-04-05,2014,4,5,15,1,4
2014-04-05,2014,4,5,16,2,4
2014-04-05,2014,4,5,17,3,4
2014-04-05,2014,4,5,18,2,2
2014-04-05,2014,4,5,19,2,0
2014-04-05,2014,4,5,20,0,2
2014-04-05,2014,4,5,21,2,3
2014-04-05,2014,4,5,22,1,0
2014-04-05,2014,4,5,23,0,3
2014-04-05,2014,4,5,24,1,4
2014-04-06,2014,4,6,0,1,0
2014-04-06,2014,4,6,1,0,0
2014-04-06,2014,4,6,2,0,0
2014-04-06,2014,4,6,3,0,0
2014-04-06,2014,4,6,4,0,0
2014-04-06,2014,4,6,5,0,5
2014-04-06,2014,4,6,6,3,9
2014-04-06,2014,4,6,7,3,21
2014-04-06,2014,4,6,8,5,45
2014-04-06,2014,4,6,9,2,19
2014-04-06,2014,4,6,10,3,6
2014-04-06,2014,4,6,11,6,7
2014-04-06,2014,4,6,13,5,6
2014-04-06,2014,4,6,14,5,3
2014-04-06,2014,4,6,15,11,6
2014-04-06,2014,4,6,16,9,7
2014-04-06,2014,4,6,17,32,12
2014-04-06,2014,4,6,18,36,19
2014-04-06,2014,4,6,19,12,2
2014-04-06,2014,4,6,20,13,2
2014-04-06,2014,4,6,21,5,6
2014-04-06,2014,4,6,22,5,6
2014-04-06,2014,4,6,23,2,0
2014-04-06,2014,4,6,24,9,4
2014-04-07,2014,4,7,0,1,0
2014-04-07,2014,4,7,1,0,0
2014-04-07,2014,4,7,2,0,0
2014-04-07,2014,4,7,3,0,0
2014-04-07,2014,4,7,4,2,0
2014-04-07,2014,4,7,5,0,0
2014-04-07,2014,4,7,6,0,3
2014-04-07,2014,4,7,7,0,6
2014-04-07,2014,4,7,8,1,6
2014-04-07,2014,4,7,9,3,2
2014-04-07,2014,4,7,10,4,12
2014-04-07,2014,4,7,11,2,9
2014-04-07,2014,4,7,13,21,17
2014-04-07,2014,4,7,14,16,6
2014-04-07,2014,4,7,15,6,6
2014-04-07,2014,4,7,16,7,8
2014-04-07,2014,4,7,17,8,12
2014-04-07,2014,4,7,18,6,9
2014-04-07,2014,4,7,19,1,1
2014-04-07,2014,4,7,20,1,9
2014-04-07,2014,4,7,21,0,2
2014-04-07,2014,4,7,22,0,0
2014-04-07,2014,4,7,23,9,1
2014-04-07,2014,4,7,24,7,7
2014-04-08,2014,4,8,0,0,0
2014-04-08,2014,4,8,1,0,0
2014-04-08,2014,4,8,2,0,0
2014-04-08,2014,4,8,3,0,0
2014-04-08,2014,4,8,4,0,0
2014-04-08,2014,4,8,5,0,6
2014-04-08,2014,4,8,6,2,12
2014-04-08,2014,4,8,7,4,20
2014-04-08,2014,4,8,8,3,34
2014-04-08,2014,4,8,9,7,35
2014-04-08,2014,4,8,10,3,9
2014-04-08,2014,4,8,11,4,6
2014-04-08,2014,4,8,13,7,11
2014-04-08,2014,4,8,14,6,7
2014-04-08,2014,4,8,15,15,5
2014-04-08,2014,4,8,16,11,2
2014-04-08,2014,4,8,17,33,12
2014-04-08,2014,4,8,18,27,9
2014-04-08,2014,4,8,19,7,13
2014-04-08,2014,4,8,20,6,4
2014-04-08,2014,4,8,21,5,6
2014-04-08,2014,4,8,22,4,0
2014-04-08,2014,4,8,23,0,0
2014-04-08,2014,4,8,24,4,6
2014-04-09,2014,4,9,0,1,0
2014-04-09,2014,4,9,1,0,0
2014-04-09,2014,4,9,2,0,0
2014-04-09,2014,4,9,3,0,0
2014-04-09,2014,4,9,4,0,0
2014-04-09,2014,4,9,5,1,18
2014-04-09,2014,4,9,6,4,22
2014-04-09,2014,4,9,7,3,33
2014-04-09,2014,4,9,8,12,48
2014-04-09,2014,4,9,9,5,29
2014-04-09,2014,4,9,10,5,20
2014-04-09,2014,4,9,11,8,8
2014-04-09,2014,4,9,13,4,5
2014-04-09,2014,4,9,14,9,2
2014-04-09,2014,4,9,15,16,10
2014-04-09,2014,4,9,16,14,18
2014-04-09,2014,4,9,17,30,5
2014-04-09,2014,4,9,18,22,3
2014-04-09,2014,4,9,19,19,2
2014-04-09,2014,4,9,20,6,4
2014-04-09,2014,4,9,21,3,6
2014-04-09,2014,4,9,22,1,0
2014-04-09,2014,4,9,23,1,2
2014-04-09,2014,4,9,24,4,6
2014-04-10,2014,4,10,0,0,2
2014-04-10,2014,4,10,1,0,0
2014-04-10,2014,4,10,2,0,0
2014-04-10,2014,4,10,3,0,0
2014-04-10,2014,4,10,4,0,0
2014-04-10,2014,4,10,5,0,0
2014-04-10,2014,4,10,6,0,10
2014-04-10,2014,4,10,7,0,3
2014-04-10,2014,4,10,8,1,14
2014-04-10,2014,4,10,9,5,6
2014-04-10,2014,4,10,10,1,9
2014-04-10,2014,4,10,11,0,12
2014-04-10,2014,4,10,13,10,15
2014-04-10,2014,4,10,14,7,10
2014-04-10,2014,4,10,15,6,5
2014-04-10,2014,4,10,16,5,11
2014-04-10,2014,4,10,17,5,2
2014-04-10,2014,4,10,18,3,6
2014-04-10,2014,4,10,19,0,1
2014-04-10,2014,4,10,20,0,2
2014-04-10,2014,4,10,21,3,2
2014-04-10,2014,4,10,22,0,0
2014-04-10,2014,4,10,23,2,2
2014-04-10,2014,4,10,24,10,7
2014-04-11,2014,4,11,0,2,0
2014-04-11,2014,4,11,1,0,0
2014-04-11,2014,4,11,2,0,0
2014-04-11,2014,4,11,3,0,0
2014-04-11,2014,4,11,4,0,1
2014-04-11,2014,4,11,5,0,6
2014-04-11,2014,4,11,6,0,12
2014-04-11,2014,4,11,7,3,31
2014-04-11,2014,4,11,8,0,50
2014-04-11,2014,4,11,9,1,27
2014-04-11,2014,4,11,10,5,15
2014-04-11,2014,4,11,11,5,9
2014-04-11,2014,4,11,13,2,7
2014-04-11,2014,4,11,14,6,3
2014-04-11,2014,4,11,15,12,5
2014-04-11,2014,4,11,16,12,13
2014-04-11,2014,4,11,17,24,10
2014-04-11,2014,4,11,18,16,3
2014-04-11,2014,4,11,19,7,7
2014-04-11,2014,4,11,20,3,4
2014-04-11,2014,4,11,21,4,0
2014-04-11,2014,4,11,22,3,0
2014-04-11,2014,4,11,23,1,0
2014-04-11,2014,4,11,24,2,12
2014-04-12,2014,4,12,0,2,3
2014-04-12,2014,4,12,1,0,3
2014-04-12,2014,4,12,2,0,0
2014-04-12,2014,4,12,3,0,0
2014-04-12,2014,4,12,4,0,0
2014-04-12,2014,4,12,5,1,9
2014-04-12,2014,4,12,6,3,16
2014-04-12,2014,4,12,7,5,22
2014-04-12,2014,4,12,8,4,33
2014-04-12,2014,4,12,9,0,26
2014-04-12,2014,4,12,10,0,17
2014-04-12,2014,4,12,11,3,9
2014-04-12,2014,4,12,13,5,2
2014-04-12,2014,4,12,14,5,13
2014-04-12,2014,4,12,15,5,4
2014-04-12,2014,4,12,16,13,11
2014-04-12,2014,4,12,17,25,7
2014-04-12,2014,4,12,18,10,3
2014-04-12,2014,4,12,19,5,3
2014-04-12,2014,4,12,20,4,6
2014-04-12,2014,4,12,21,4,4
2014-04-12,2014,4,12,22,2,0
2014-04-12,2014,4,12,23,2,3
2014-04-12,2014,4,12,24,0,8
2014-05-01,2014,5,1,0,0,1
2014-05-01,2014,5,1,1,0,0
2014-05-01,2014,5,1,2,0,0
2014-05-01,2014,5,1,3,0,0
2014-05-01,2014,5,1,4,0,0
2014-05-01,2014,5,1,5,0,0
2014-05-01,2014,5,1,6,0,2
2014-05-01,2014,5,1,7,0,2
2014-05-01,2014,5,1,8,0,1
2014-05-01,2014,5,1,9,4,3
2014-05-01,2014,5,1,10,3,3
2014-05-01,2014,5,1,11,4,7
2014-05-01,2014,5,1,13,6,2
2014-05-01,2014,5,1,14,6,9
2014-05-01,2014,5,1,15,6,5
2014-05-01,2014,5,1,16,12,3
2014-05-01,2014,5,1,17,3,6
2014-05-01,2014,5,1,18,0,3
2014-05-01,2014,5,1,19,1,2
2014-05-01,2014,5,1,20,1,3
2014-05-01,2014,5,1,21,0,2
2014-05-01,2014,5,1,22,0,0
2014-05-01,2014,5,1,23,0,0
2014-05-01,2014,5,1,24,5,5
2014-05-02,2014,5,2,0,1,0
2014-05-02,2014,5,2,1,0,0
2014-05-02,2014,5,2,2,0,0
2014-05-02,2014,5,2,3,0,0
2014-05-02,2014,5,2,4,0,0
2014-05-02,2014,5,2,5,0,0
2014-05-02,2014,5,2,6,0,5
2014-05-02,2014,5,2,7,3,13
2014-05-02,2014,5,2,8,4,11
2014-05-02,2014,5,2,9,1,17
2014-05-02,2014,5,2,10,1,5
2014-05-02,2014,5,2,11,0,5
2014-05-02,2014,5,2,13,4,5
2014-05-02,2014,5,2,14,4,5
2014-05-02,2014,5,2,15,5,0
2014-05-02,2014,5,2,16,11,9
2014-05-02,2014,5,2,17,11,14
2014-05-02,2014,5,2,18,11,1
2014-05-02,2014,5,2,19,2,4
2014-05-02,2014,5,2,20,2,3
2014-05-02,2014,5,2,21,3,1
2014-05-02,2014,5,2,22,1,0
2014-05-02,2014,5,2,23,0,0
2014-05-02,2014,5,2,24,6,2
2014-05-03,2014,5,3,0,0,0
2014-05-03,2014,5,3,1,1,0
2014-05-03,2014,5,3,2,0,0
2014-05-03,2014,5,3,3,0,0
2014-05-03,2014,5,3,4,0,0
2014-05-03,2014,5,3,5,1,3
2014-05-03,2014,5,3,6,0,1
2014-05-03,2014,5,3,7,1,19
2014-05-03,2014,5,3,8,0,12
2014-05-03,2014,5,3,9,6,10
2014-05-03,2014,5,3,10,1,4
2014-05-03,2014,5,3,11,2,7
2014-05-03,2014,5,3,13,8,5
2014-05-03,2014,5,3,14,7,5
2014-05-03,2014,5,3,15,5,6
2014-05-03,2014,5,3,16,4,5
2014-05-03,2014,5,3,17,16,6
2014-05-03,2014,5,3,18,8,3
2014-05-03,2014,5,3,19,6,2
2014-05-03,2014,5,3,20,4,2
2014-05-03,2014,5,3,21,3,3
2014-05-03,2014,5,3,22,0,0
2014-05-03,2014,5,3,23,0,2
2014-05-03,2014,5,3,24,3,6
2014-05-04,2014,5,4,0,0,0
2014-05-04,2014,5,4,1,0,0
2014-05-04,2014,5,4,2,0,2
2014-05-04,2014,5,4,3,0,0
2014-05-04,2014,5,4,4,0,0
2014-05-04,2014,5,4,5,0,1
2014-05-04,2014,5,4,6,0,1
2014-05-04,2014,5,4,7,1,3
2014-05-04,2014,5,4,8,1,6
2014-05-04,2014,5,4,9,2,2
2014-05-04,2014,5,4,10,7,7
2014-05-04,2014,5,4,11,3,2
2014-05-04,2014,5,4,13,2,4
2014-05-04,2014,5,4,14,2,6
2014-05-04,2014,5,4,15,3,3
2014-05-04,2014,5,4,16,1,5
2014-05-04,2014,5,4,17,3,2
2014-05-04,2014,5,4,18,4,6
2014-05-04,2014,5,4,19,2,0
2014-05-04,2014,5,4,20,4,4
2014-05-04,2014,5,4,21,0,2
2014-05-04,2014,5,4,22,0,0
2014-05-04,2014,5,4,23,1,0
2014-05-04,2014,5,4,24,4,6
2014-05-05,2014,5,5,0,1,0
2014-05-05,2014,5,5,1,0,0
2014-05-05,2014,5,5,2,0,0
2014-05-05,2014,5,5,3,0,0
2014-05-05,2014,5,5,4,0,0
2014-05-05,2014,5,5,5,1,4
2014-05-05,2014,5,5,6,2,6
2014-05-05,2014,5,5,7,2,18
2014-05-05,2014,5,5,8,2,22
2014-05-05,2014,5,5,9,1,16
2014-05-05,2014,5,5,10,0,6
2014-05-05,2014,5,5,11,3,1
2014-05-05,2014,5,5,13,3,12
2014-05-05,2014,5,5,14,4,6
2014-05-05,2014,5,5,15,4,7
2014-05-05,2014,5,5,16,11,3
2014-05-05,2014,5,5,17,39,11
2014-05-05,2014,5,5,18,24,8
2014-05-05,2014,5,5,19,9,12
2014-05-05,2014,5,5,20,5,1
2014-05-05,2014,5,5,21,5,0
2014-05-05,2014,5,5,22,3,0
2014-05-05,2014,5,5,23,1,0
2014-05-05,2014,5,5,24,4,6
2014-05-06,2014,5,6,0,2,0
2014-05-06,2014,5,6,1,0,0
2014-05-06,2014,5,6,2,0,0
2014-05-06,2014,5,6,3,0,0
2014-05-06,2014,5,6,4,0,0
2014-05-06,2014,5,6,5,1,10
2014-05-06,2014,5,6,6,1,15
2014-05-06,2014,5,6,7,4,21
2014-05-06,2014,5,6,8,6,43
2014-05-06,2014,5,6,9,3,17
2014-05-06,2014,5,6,10,3,9
2014-05-06,2014,5,6,11,2,5
2014-05-06,2014,5,6,13,0,5
2014-05-06,2014,5,6,14,9,0
2014-05-06,2014,5,6,15,6,12
2014-05-06,2014,5,6,16,14,9
2014-05-06,2014,5,6,17,43,17
2014-05-06,2014,5,6,18,24,7
2014-05-06,2014,5,6,19,24,2
2014-05-06,2014,5,6,20,13,1
2014-05-06,2014,5,6,21,4,3
2014-05-06,2014,5,6,22,2,2
2014-05-06,2014,5,6,23,3,0
2014-05-06,2014,5,6,24,0,9
2014-05-07,2014,5,7,0,2,2
2014-05-07,2014,5,7,1,1,0
2014-05-07,2014,5,7,2,0,1
2014-05-07,2014,5,7,3,0,0
2014-05-07,2014,5,7,4,0,3
2014-05-07,2014,5,7,5,0,0
2014-05-07,2014,5,7,6,0,7
2014-05-07,2014,5,7,7,3,5
2014-05-07,2014,5,7,8,0,17
2014-05-07,2014,5,7,9,3,13
2014-05-07,2014,5,7,10,6,9
2014-05-07,2014,5,7,11,11,4
2014-05-07,2014,5,7,13,8,0
2014-05-07,2014,5,7,14,14,8
2014-05-07,2014,5,7,15,10,3
2014-05-07,2014,5,7,16,6,5
2014-05-07,2014,5,7,17,10,10
2014-05-07,2014,5,7,18,15,2
2014-05-07,2014,5,7,19,1,2
2014-05-07,2014,5,7,20,5,2
2014-05-07,2014,5,7,21,2,2
2014-05-07,2014,5,7,22,0,0
2014-05-07,2014,5,7,23,1,0
2014-05-07,2014,5,7,24,8,26
2014-05-08,2014,5,8,0,1,0
2014-05-08,2014,5,8,1,0,0
2014-05-08,2014,5,8,2,0,0
2014-05-08,2014,5,8,3,0,0
2014-05-08,2014,5,8,4,0,1
2014-05-08,2014,5,8,5,1,7
2014-05-08,2014,5,8,6,3,10
2014-05-08,2014,5,8,7,2,27
2014-05-08,2014,5,8,8,5,43
2014-05-08,2014,5,8,9,1,22
2014-05-08,2014,5,8,10,12,7
2014-05-08,2014,5,8,11,1,14
2014-05-08,2014,5,8,13,6,5
2014-05-08,2014,5,8,14,7,7
2014-05-08,2014,5,8,15,16,6
2014-05-08,2014,5,8,16,13,8
2014-05-08,2014,5,8,17,32,17
2014-05-08,2014,5,8,18,14,5
2014-05-08,2014,5,8,19,7,2
2014-05-08,2014,5,8,20,14,14
2014-05-08,2014,5,8,21,6,1
2014-05-08,2014,5,8,22,1,0
2014-05-08,2014,5,8,23,6,2
2014-05-08,2014,5,8,24,5,9
2014-05-09,2014,5,9,0,1,0
2014-05-09,2014,5,9,1,0,0
2014-05-09,2014,5,9,2,0,0
2014-05-09,2014,5,9,3,0,0
2014-05-09,2014,5,9,4,0,0
2014-05-09,2014,5,9,5,0,11
2014-05-09,2014,5,9,6,4,15
2014-05-09,2014,5,9,7,2,38
2014-05-09,2014,5,9,8,1,43
2014-05-09,2014,5,9,9,4,34
2014-05-09,2014,5,9,10,0,5
2014-05-09,2014,5,9,11,1,8
2014-05-09,2014,5,9,13,4,12
2014-05-09,2014,5,9,14,7,7
2014-05-09,2014,5,9,15,7,11
2014-05-09,2014,5,9,16,27,19
2014-05-09,2014,5,9,17,36,15
2014-05-09,2014,5,9,18,28,15
2014-05-09,2014,5,9,19,16,8
2014-05-09,2014,5,9,20,3,0
2014-05-09,2014,5,9,21,4,3
2014-05-09,2014,5,9,22,1,0
2014-05-09,2014,5,9,23,2,0
2014-05-09,2014,5,9,24,8,19
2014-05-10,2014,5,10,0,1,0
2014-05-10,2014,5,10,1,0,3
2014-05-10,2014,5,10,2,0,0
2014-05-10,2014,5,10,3,0,0
2014-05-10,2014,5,10,4,0,0
2014-05-10,2014,5,10,5,0,0
2014-05-10,2014,5,10,6,0,2
2014-05-10,2014,5,10,7,1,4
2014-05-10,2014,5,10,8,4,9
2014-05-10,2014,5,10,9,2,10
2014-05-10,2014,5,10,10,7,11
2014-05-10,2014,5,10,11,6,11
2014-05-10,2014,5,10,13,15,10
2014-05-10,2014,5,10,14,8,17
2014-05-10,2014,5,10,15,12,5
2014-05-10,2014,5,10,16,7,12
2014-05-10,2014,5,10,17,4,2
2014-05-10,2014,5,10,18,8,2
2014-05-10,2014,5,10,19,9,5
2014-05-10,2014,5,10,20,2,0
2014-05-10,2014,5,10,21,0,0
2014-05-10,2014,5,10,22,2,0
2014-05-10,2014,5,10,23,0,0
2014-05-10,2014,5,10,24,5,7
2014-05-11,2014,5,11,0,1,0
2014-05-11,2014,5,11,1,0,0
2014-05-11,2014,5,11,2,0,0
2014-05-11,2014,5,11,3,0,0
2014-05-11,2014,5,11,4,0,2
